    25.72500    1651.56852    1656.86360      -5.29508      20.27200
    25.77500    1658.21567    1656.53680       1.67888      20.29634
    25.82500    1649.37039    1656.22300      -6.85261      20.21496
    25.87500    1686.40582    1655.92256      30.48326      20.50438
    25.92500    1669.38911    1655.63496      13.75415      20.37635
    25.97500    1632.23371    1655.35973     -23.12602      20.09089
    26.02500    1643.87238    1655.09658     -11.22420      20.17986
    26.07500    1668.98218    1654.84494      14.13724      20.38165
    26.12500    1649.96459    1654.60356      -4.63897      20.25952
    26.17500    1638.49335    1654.37269     -15.87935      20.18816
    26.22500    1646.80400    1654.15202      -7.34802      20.23200
    26.27500    1663.47946    1653.94123       9.53823      20.40166
    26.32500    1637.31472    1653.74008     -16.42536      20.17578
    26.37500    1655.75246    1653.54833       2.20413      20.31871
    26.42500    1660.64241    1653.36579       7.27662      20.38428
    26.47500    1631.67109    1653.19231     -21.52122      20.17009
    26.52500    1608.94444    1653.02773     -44.08329      19.99353
    26.57500    1640.20567    1652.87197     -12.66630      20.22172
    26.62500    1675.06872    1652.72495      22.34377      20.42054
    26.67500    1668.96270    1652.58663      16.37608      20.40289
    26.72500    1651.57536    1652.45698      -0.88162      20.28797
    26.77500    1651.62748    1652.33602      -0.70855      20.27921
    26.82500    1631.41633    1652.22802     -20.81169      20.15171
    26.87500    1654.69728    1652.12540       2.57188      20.23981
    26.92500    1681.45543    1652.03300      29.42243      20.51026
    26.97500    1654.62929    1651.94809       2.68121      20.32261
    27.02500    1640.62494    1651.87219     -11.24725      20.22680
    27.07500    1662.46587    1651.80555      10.66031      20.34608
    27.12500    1658.65231    1651.74859       6.90372      20.31964
    27.17500    1634.24112    1651.70164     -17.46052      20.13881
    27.22500    1659.84026    1651.66505       8.17521      20.29899
    27.27500    1635.19237    1651.63928     -16.44691      20.15065
    27.32500    1651.08860    1651.62513      -0.53653      20.27088
    27.37500    1651.75029    1651.62350       0.12680      20.24565
    27.42500    1632.93899    1651.63337     -18.69438      20.12633
    27.47500    1658.34351    1651.65570       6.68781      20.31092
    27.52500    1649.89503    1651.69193      -1.79690      19.87036
    27.57500    1654.65440    1651.74432       2.91008      16.95212
    27.62500    1648.72693    1651.81477      -3.08783      16.42374
    27.67500    1647.04207    1651.89753      -4.85545      16.39427
    27.72500    1658.42353    1651.99740       6.42614      16.43444
    27.77500    1663.51220    1652.11612      11.39608      16.48487
    27.82500    1662.27314    1652.25557      10.01758      16.48236
    27.87500    1648.46730    1652.42204      -3.95474      16.40067
    27.92500    1654.58787    1652.62272       1.96515      16.45542
    27.97500    1639.95283    1652.85360     -12.90076      16.36566
    28.02500    1660.57691    1653.09933       7.47758      16.46833
    28.07500    1660.46033    1653.38512       7.07521      16.48113
    28.12500    1669.14335    1653.68964      15.45370      16.97727
    28.17500    1645.00258    1654.03102      -9.02844      19.65138
    28.22500    1659.34910    1654.41875       4.93034      20.30913
    28.27500    1661.07222    1654.86152       6.21070      20.23773
    28.32500    1620.12636    1655.34730     -35.22094      20.00668
    28.37500    1625.20890    1655.88237     -30.67347      20.04737
    28.42500    1648.92960    1656.48014      -7.55054      20.19112
    28.47500    1636.52639    1657.14972     -20.62332      20.10086
    28.52500    1634.85961    1657.90104     -23.04144      20.05687
    28.57500    1634.65926    1658.74626     -24.08700      20.10576
    28.62500    1650.98027    1659.70047      -8.72020      20.22427
    28.67500    1611.41066    1660.78304     -49.37238      19.89004
    28.72500    1639.16187    1662.01942     -22.85755      20.07724
    28.77500    1668.50179    1663.44400       5.05778      20.31795
    28.82500    1658.81817    1665.10445      -6.28628      20.24563
    28.87500    1660.30641    1667.06823      -6.76181      20.24689
    28.92500    1670.26950    1669.43199       0.83751      20.30602
    28.97500    1714.75173    1672.33490      42.41683      20.61319
    29.02500    1685.01646    1675.97622       9.04024      20.43507
    29.07500    1689.09369    1680.63740       8.45629      20.43893
    29.12500    1702.26417    1686.70732      15.55685      20.54940
    29.17500    1690.64536    1694.70773      -4.06237      20.46687
